wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_tip_y,index_finger_tip_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,gesture,gesture_name
0.596185564994812,0.7974000573158264,1.8141085433853732e-07,0.5256661772727966,0.7537738084793091,-0.016987424343824387,0.48486703634262085,0.6537144780158997,-0.021713675931096077,0.4849957525730133,0.5585821866989136,-0.0275679063051939,0.493870347738266,0.47938022017478943,-0.03226031735539436,0.5130835771560669,0.5645862817764282,0.013941871002316475,0.4960519075393677,0.4826737344264984,0.004387854598462582,0.48495447635650635,0.43252623081207275,-0.007213451899588108,0.47287601232528687,0.3862231969833374,-0.01856660097837448,0.5536818504333496,0.5473181009292603,0.007845122367143631,0.5240705609321594,0.47330987453460693,-0.00503080477938056,0.4932943284511566,0.4275664985179901,-0.019852502271533012,0.46458521485328674,0.3817969560623169,-0.030748819932341576,0.5982043147087097,0.5472245812416077,-0.0037251643370836973,0.5945163369178772,0.4443553686141968,-0.024860749021172523,0.585302472114563,0.37549400329589844,-0.04004339873790741,0.5739157199859619,0.31482863426208496,-0.05017269030213356,0.6452686786651611,0.5613650679588318,-0.016863346099853516,0.6635653972625732,0.4783594608306885,-0.03868982195854187,0.6731581091880798,0.419263631105423,-0.04940566420555115,0.6759278178215027,0.3635888695716858,-0.056399155408144,18,18-delasol
0.591523289680481,0.8230921626091003,7.275651370264313e-08,0.5203502774238586,0.7782078981399536,-0.017818555235862732,0.4796339273452759,0.6689000725746155,-0.023989859968423843,0.4779261350631714,0.5727474093437195,-0.03124145232141018,0.4826478362083435,0.4889889657497406,-0.03757417947053909,0.5129683613777161,0.5601310133934021,0.007692400831729174,0.492757111787796,0.4611610174179077,-0.004361510276794434,0.4815462529659271,0.4063289165496826,-0.01784338988363743,0.4653017520904541,0.3566136956214905,-0.030844105407595634,0.559776246547699,0.5435775518417358,-0.0008645413327030838,0.532073974609375,0.4686765670776367,-0.024076778441667557,0.49922043085098267,0.4365541934967041,-0.04373306408524513,0.4662127196788788,0.4072516858577728,-0.05518164113163948,0.6088033318519592,0.5460803508758545,-0.014652191661298275,0.608686625957489,0.43458622694015503,-0.04231751337647438,0.5983186960220337,0.35384464263916016,-0.060992855578660965,0.5841994285583496,0.2795628309249878,-0.07276427745819092,0.6586332321166992,0.5651446580886841,-0.029627230018377304,0.6846629977226257,0.47375789284706116,-0.05538031831383705,0.6998440623283386,0.4079931080341339,-0.06754908710718155,0.7064099311828613,0.34283241629600525,-0.07529735565185547,18,18-delasol
0.6026371717453003,0.8374376893043518,7.672964130733817e-08,0.5312348008155823,0.7888096570968628,-0.018515391275286674,0.48851096630096436,0.6764735579490662,-0.02632899023592472,0.48595690727233887,0.5780408382415771,-0.03545774891972542,0.49624118208885193,0.49205392599105835,-0.043529219925403595,0.5235333442687988,0.5662084221839905,0.006462980527430773,0.5036604404449463,0.4632975161075592,-0.006923931650817394,0.49266141653060913,0.4058205187320709,-0.021029669791460037,0.47567611932754517,0.35315269231796265,-0.034735701978206635,0.5708887577056885,0.5491771101951599,-0.0032524424605071545,0.5441098213195801,0.4720350205898285,-0.028907734900712967,0.5106251239776611,0.43962937593460083,-0.04930561035871506,0.4756816625595093,0.40761303901672363,-0.0610131174325943,0.6215137839317322,0.5517510175704956,-0.018412241712212563,0.6229491233825684,0.4361081123352051,-0.04912509769201279,0.6121573448181152,0.3510274887084961,-0.06947140395641327,0.5962780117988586,0.27136266231536865,-0.08226197957992554,0.6733309030532837,0.5716585516929626,-0.03468412533402443,0.704037070274353,0.47866594791412354,-0.06292138993740082,0.7217687368392944,0.41082072257995605,-0.07664031535387039,0.7295107841491699,0.34310182929039,-0.0854080393910408,18,18-delasol
0.6245983839035034,0.8378136157989502,8.707768017757189e-08,0.5564848184585571,0.7855181694030762,-0.018514573574066162,0.5187436938285828,0.6709463000297546,-0.02582227624952793,0.5202603340148926,0.5703437924385071,-0.03436945006251335,0.5310863256454468,0.4839736521244049,-0.042116135358810425,0.5532621741294861,0.5706886649131775,0.0035731573589146137,0.5358443260192871,0.4652075171470642,-0.010064232163131237,0.5255182981491089,0.40218687057495117,-0.023136761039495468,0.5111583471298218,0.34415915608406067,-0.03620283305644989,0.5998343825340271,0.553926408290863,-0.005709950812160969,0.5727270841598511,0.47690320014953613,-0.029773084446787834,0.5439622402191162,0.4395611882209778,-0.04859752953052521,0.5140535831451416,0.39885494112968445,-0.06016590818762779,0.6505438685417175,0.5566875338554382,-0.02036086656153202,0.6533516645431519,0.4394431710243225,-0.05210935324430466,0.6462208032608032,0.3533620536327362,-0.07297375798225403,0.6332741379737854,0.27101269364356995,-0.08629804849624634,0.703406572341919,0.5755239725112915,-0.035944610834121704,0.7370153665542603,0.4816325604915619,-0.06667312234640121,0.7577800750732422,0.4144977331161499,-0.0818566158413887,0.7674970030784607,0.34673768281936646,-0.09166907519102097,18,18-delasol
0.642653226852417,0.8334124088287354,1.9067805112626957e-08,0.5816931128501892,0.7730572819709778,-0.016130397096276283,0.5518310070037842,0.6551764011383057,-0.022671816870570183,0.5548076033592224,0.5613740086555481,-0.031215189024806023,0.5659614205360413,0.47995686531066895,-0.0388149656355381,0.5939763188362122,0.5588876605033875,0.004708418622612953,0.5860017538070679,0.45335954427719116,-0.011820457875728607,0.5758047103881836,0.3949519991874695,-0.02754281461238861,0.5569673180580139,0.3441815972328186,-0.04149273782968521,0.6421130299568176,0.5496338605880737,-0.006072807591408491,0.6198132634162903,0.47264811396598816,-0.033943966031074524,0.5871202945709229,0.4352942407131195,-0.05498361587524414,0.5527974367141724,0.39968520402908325,-0.06742888689041138,0.692721962928772,0.5584368705749512,-0.022429542616009712,0.7048117518424988,0.44437408447265625,-0.05651377514004707,0.7027408480644226,0.35983261466026306,-0.07921109348535538,0.6931711435317993,0.282218337059021,-0.0931355208158493,0.744006335735321,0.5842128396034241,-0.039452530443668365,0.7912237644195557,0.4972699284553528,-0.07110126316547394,0.8208444118499756,0.4334365725517273,-0.08793298900127411,0.8393661379814148,0.369411826133728,-0.0989501029253006,18,18-delasol
0.6707925200462341,0.8442121744155884,1.5754933713196806e-07,0.6006773114204407,0.7829238176345825,-0.019410276785492897,0.5687025189399719,0.6672816872596741,-0.027128834277391434,0.5775531530380249,0.5695668458938599,-0.036163344979286194,0.600584089756012,0.4896814823150635,-0.0442361980676651,0.6081491708755493,0.5677456259727478,0.008072853088378906,0.5964550971984863,0.4658454358577728,-0.005036043003201485,0.5877110362052917,0.40403687953948975,-0.019182514399290085,0.5745492577552795,0.3473353683948517,-0.033000003546476364,0.657306969165802,0.5553679466247559,-0.000408071355195716,0.6383140087127686,0.4763035774230957,-0.02344670332968235,0.6116124391555786,0.438417911529541,-0.04261656478047371,0.5837681889533997,0.4004322588443756,-0.054207056760787964,0.7085455656051636,0.5622704029083252,-0.01469056773930788,0.720954418182373,0.4472992420196533,-0.04476764053106308,0.7200369834899902,0.3633590638637543,-0.0654938668012619,0.7133164405822754,0.28585851192474365,-0.07850152999162674,0.7594311237335205,0.5856690406799316,-0.03026687167584896,0.7995819449424744,0.49840638041496277,-0.05982515588402748,0.8248189687728882,0.4343230426311493,-0.07500920444726944,0.8399632573127747,0.369861364364624,-0.08462577313184738,18,18-delasol
0.707082986831665,0.8425263166427612,3.5133209053128667e-07,0.6316593885421753,0.7974046468734741,-0.03344699367880821,0.5952677130699158,0.6870495080947876,-0.0484570749104023,0.6118305921554565,0.5778323411941528,-0.062079429626464844,0.6368371844291687,0.48887360095977783,-0.0737476497888565,0.5807675123214722,0.5608218312263489,0.004067590460181236,0.5607126355171204,0.45596784353256226,-0.011108876205980778,0.5591832995414734,0.38573774695396423,-0.027952736243605614,0.5617116689682007,0.3221561908721924,-0.04341595247387886,0.6343075037002563,0.538888692855835,0.0015169387916103005,0.6242941617965698,0.43307507038116455,-0.030756505206227303,0.6273415684700012,0.4267115592956543,-0.055254094302654266,0.6275990605354309,0.434970885515213,-0.06462831050157547,0.6868937015533447,0.5368862152099609,-0.007356356363743544,0.6848763227462769,0.4119608402252197,-0.03449486568570137,0.6858727335929871,0.333179235458374,-0.05242200195789337,0.6834213733673096,0.260677307844162,-0.06258920580148697,0.7403713464736938,0.5537787079811096,-0.019498946145176888,0.7550468444824219,0.46057695150375366,-0.03959263116121292,0.7663322687149048,0.40101808309555054,-0.04777737334370613,0.7697976231575012,0.3437594771385193,-0.05318666249513626,18,18-delasol
0.7329412698745728,0.8267861604690552,4.10493356639563e-07,0.6675168871879578,0.7959671020507812,-0.04759816825389862,0.6306155323982239,0.6914694309234619,-0.06913669407367706,0.6509472131729126,0.5823974609375,-0.08587327599525452,0.6728148460388184,0.48773303627967834,-0.09968937933444977,0.5801258087158203,0.567180335521698,-0.005805853754281998,0.5614677667617798,0.45806118845939636,-0.019951917231082916,0.5592798590660095,0.38693132996559143,-0.03583201766014099,0.5655196905136108,0.3216172158718109,-0.05133301019668579,0.6344732046127319,0.5421570539474487,-0.0015014836098998785,0.6219706535339355,0.4302132725715637,-0.040016159415245056,0.6378591656684875,0.4469621777534485,-0.06750796735286713,0.6579865217208862,0.47004979848861694,-0.07582009583711624,0.6862870454788208,0.5346402525901794,-0.004208717495203018,0.6749762892723083,0.40365076065063477,-0.033950552344322205,0.6698365211486816,0.323646605014801,-0.05627535656094551,0.668196439743042,0.24845924973487854,-0.06879971921443939,0.7405769228935242,0.5430586338043213,-0.010762241668999195,0.7422451972961426,0.4447059631347656,-0.028867799788713455,0.7469413876533508,0.38288483023643494,-0.038078535348176956,0.7481157183647156,0.32010510563850403,-0.04521124064922333,18,18-delasol
0.7287709712982178,0.8226948380470276,3.7666779917344684e-07,0.6639782190322876,0.7938898205757141,-0.04870116710662842,0.628218948841095,0.6911031603813171,-0.07034612447023392,0.6484026908874512,0.584240734577179,-0.08663564175367355,0.6682519316673279,0.49131715297698975,-0.09996849298477173,0.5768057703971863,0.5695497393608093,-0.009344153106212616,0.556782603263855,0.45987457036972046,-0.023709045723080635,0.5528675317764282,0.39005550742149353,-0.03921755030751228,0.5570489764213562,0.3240365982055664,-0.05441923066973686,0.6307886838912964,0.5434993505477905,-0.00420486880466342,0.6165913343429565,0.43406057357788086,-0.04443353787064552,0.6330938935279846,0.4551883339881897,-0.07196392863988876,0.653212308883667,0.4808681011199951,-0.07955081760883331,0.6821566820144653,0.5349567532539368,-0.005895881447941065,0.6704399585723877,0.40598446130752563,-0.036539819091558456,0.6638897657394409,0.3266316056251526,-0.05902156978845596,0.6608848571777344,0.2510839104652405,-0.07112713158130646,0.7361249327659607,0.541908860206604,-0.011394287459552288,0.7377654314041138,0.4429369568824768,-0.02951078489422798,0.7415010333061218,0.38063421845436096,-0.03871547803282738,0.7413108348846436,0.3162212073802948,-0.045688726007938385,18,18-delasol
0.7289962768554688,0.8341427445411682,3.0849966492496605e-07,0.6579529643058777,0.8110961318016052,-0.04318885877728462,0.6221988201141357,0.7060438990592957,-0.06451908499002457,0.6428878307342529,0.5977715849876404,-0.08142753690481186,0.6643748879432678,0.5071065425872803,-0.09588871896266937,0.5849781632423401,0.5752500295639038,-0.015545763075351715,0.5569356679916382,0.47071197628974915,-0.036903806030750275,0.5516418218612671,0.3991565704345703,-0.05739974230527878,0.5529226064682007,0.3312135338783264,-0.07514248788356781,0.6379446983337402,0.5466582179069519,-0.014447270892560482,0.621817946434021,0.44488632678985596,-0.05823403596878052,0.6367857456207275,0.4559786021709442,-0.08660018444061279,0.6505755186080933,0.4754818081855774,-0.09555499255657196,0.6889523267745972,0.5349202752113342,-0.01960601657629013,0.6780926585197449,0.4048652648925781,-0.054118167608976364,0.6793810725212097,0.32001760601997375,-0.0749756321310997,0.678467333316803,0.23977726697921753,-0.08543217182159424,0.7421154379844666,0.5389851331710815,-0.02804633602499962,0.7478401064872742,0.43716394901275635,-0.049585144966840744,0.75632643699646,0.37299028038978577,-0.05767783522605896,0.7580592632293701,0.3082732856273651,-0.06296172738075256,18,18-delasol
0.7273608446121216,0.8373231887817383,3.262035477291647e-07,0.6544776558876038,0.8147766590118408,-0.04053793475031853,0.6172218322753906,0.7094780206680298,-0.06016916036605835,0.6357356905937195,0.6009474396705627,-0.07597395777702332,0.6560854911804199,0.511044442653656,-0.08944963663816452,0.5787237286567688,0.5815587043762207,-0.00924026407301426,0.5511721968650818,0.47846081852912903,-0.028254549950361252,0.5444662570953369,0.40927842259407043,-0.04785804823040962,0.5443657636642456,0.34234681725502014,-0.0654374286532402,0.6313198208808899,0.5511576533317566,-0.009330378845334053,0.6153023838996887,0.44474339485168457,-0.05115764960646629,0.628358006477356,0.4545316696166992,-0.07946765422821045,0.6413381099700928,0.47501152753829956,-0.08861780166625977,0.6829918026924133,0.5387106537818909,-0.015582979656755924,0.6712877154350281,0.4071063995361328,-0.04788577929139137,0.6703059673309326,0.3214910626411438,-0.06787746399641037,0.6689736247062683,0.24173465371131897,-0.07802581042051315,0.737693727016449,0.542094349861145,-0.025149043649435043,0.741955578327179,0.43747955560684204,-0.04444754123687744,0.7492534518241882,0.37284010648727417,-0.051462654024362564,0.7496336102485657,0.3084750771522522,-0.056370459496974945,18,18-delasol
0.7283062934875488,0.8358172178268433,3.1811757139621477e-07,0.6546292304992676,0.8155498504638672,-0.041310738772153854,0.6168878078460693,0.711431622505188,-0.06136021390557289,0.6340463757514954,0.603178858757019,-0.07749894261360168,0.6544384956359863,0.5126137733459473,-0.09143442660570145,0.5809289813041687,0.5839360952377319,-0.009384422563016415,0.5524474382400513,0.4818669557571411,-0.0288899764418602,0.5447849631309509,0.4134281873703003,-0.048939455300569534,0.5444125533103943,0.34696054458618164,-0.06681323796510696,0.6327943801879883,0.553184449672699,-0.008985085412859917,0.615066647529602,0.44628381729125977,-0.051225315779447556,0.6270958781242371,0.4585367441177368,-0.08003266155719757,0.6395424008369446,0.4803745746612549,-0.08928626775741577,0.6833140850067139,0.5403596758842468,-0.014871866442263126,0.6704815626144409,0.40841761231422424,-0.04703916236758232,0.6686093807220459,0.32254356145858765,-0.06758436560630798,0.6665782928466797,0.24291938543319702,-0.07821499556303024,0.7371882200241089,0.5433346033096313,-0.024139240384101868,0.7402191162109375,0.43914878368377686,-0.043238572776317596,0.747111439704895,0.3740203380584717,-0.05064696446061134,0.7483538389205933,0.3094041645526886,-0.055989820510149,18,18-delasol
0.7450058460235596,0.8175317645072937,3.0210981094569433e-07,0.6727588772773743,0.8015592694282532,-0.045837678015232086,0.6329357028007507,0.7033935785293579,-0.06768958270549774,0.6493740677833557,0.5968399047851562,-0.08416629582643509,0.6678646206855774,0.5074917078018188,-0.09799592941999435,0.5898780822753906,0.5787503719329834,-0.018380992114543915,0.5618070960044861,0.4809459149837494,-0.040597543120384216,0.5549978017807007,0.415313184261322,-0.06174716353416443,0.5555316805839539,0.349133163690567,-0.07995258271694183,0.6418270468711853,0.5456416606903076,-0.015801439061760902,0.622265100479126,0.4498618543148041,-0.06001845747232437,0.6396900415420532,0.4621557295322418,-0.08973056823015213,0.6578202843666077,0.478363573551178,-0.0998867005109787,0.6917316913604736,0.5301687121391296,-0.01981257274746895,0.6756495833396912,0.4031403064727783,-0.05672311782836914,0.6741639375686646,0.31728067994117737,-0.08119508624076843,0.6726688742637634,0.2354927361011505,-0.0936741754412651,0.7449962496757507,0.5292154550552368,-0.026929976418614388,0.7455924153327942,0.4253076910972595,-0.0499703586101532,0.7530063390731812,0.3588915467262268,-0.06039661169052124,0.754082441329956,0.29312145709991455,-0.06747350096702576,18,18-delasol
0.7711373567581177,0.8028006553649902,3.161185304634273e-07,0.7072569131851196,0.7871930599212646,-0.05133335292339325,0.6665948033332825,0.6984602212905884,-0.07719696313142776,0.6805741786956787,0.5967192649841309,-0.09599731117486954,0.6962435841560364,0.5063788890838623,-0.11164676398038864,0.6118683218955994,0.5825374722480774,-0.02883070334792137,0.5882064700126648,0.48418545722961426,-0.054090384393930435,0.5860525965690613,0.4189003109931946,-0.07593660056591034,0.5902528762817383,0.35034865140914917,-0.09421179443597794,0.6623308658599854,0.5457938313484192,-0.023789269849658012,0.6449386477470398,0.45241713523864746,-0.07294325530529022,0.6718786358833313,0.47034820914268494,-0.102981798350811,0.6976556777954102,0.48607122898101807,-0.11217191070318222,0.7108834981918335,0.5268908739089966,-0.025390971451997757,0.6937024593353271,0.4086921215057373,-0.06564367562532425,0.691152811050415,0.3238598108291626,-0.09032569825649261,0.6867485046386719,0.24190083146095276,-0.1020890474319458,0.7624452114105225,0.5201769471168518,-0.030248604714870453,0.7561029195785522,0.4187051057815552,-0.05382781848311424,0.7605065107345581,0.3550562560558319,-0.06349056214094162,0.7577433586120605,0.29193314909935,-0.06989738345146179,18,18-delasol
